# n=120
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
-1.600000e-01 3.344141e-02 aust
-1.533333e-01 3.344141e-02 aust
-1.466667e-01 3.344141e-02 aust
-1.400000e-01 3.344140e-02 aust
-1.333333e-01 3.344140e-02 aust
-1.266667e-01 3.344140e-02 aust
-1.200000e-01 3.344140e-02 aust
-1.133333e-01 3.344140e-02 aust
-1.066667e-01 3.344140e-02 aust
-1.000000e-01 3.344140e-02 aust
-9.333333e-02 3.344140e-02 aust
-8.666667e-02 3.344140e-02 aust
-8.000000e-02 3.344140e-02 aust
-7.333333e-02 3.344140e-02 aust
-6.666667e-02 3.344140e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 2.347642e-02 mart
-1.133684e+00 2.347626e-02 mart
-1.107368e+00 2.347581e-02 mart
-1.081053e+00 2.347506e-02 mart
-1.054737e+00 2.347400e-02 mart
-1.028421e+00 2.347265e-02 mart
-1.002105e+00 2.347099e-02 mart
-9.757895e-01 2.346903e-02 mart
-9.494737e-01 2.346677e-02 mart
-9.231579e-01 2.346421e-02 mart
-8.968421e-01 2.346135e-02 mart
-8.705263e-01 2.345818e-02 mart
-8.442105e-01 2.345472e-02 mart
-8.178947e-01 2.345095e-02 mart
-7.915789e-01 2.344689e-02 mart
-7.652632e-01 2.344252e-02 mart
-7.389474e-01 2.343785e-02 mart
-7.126316e-01 2.343289e-02 mart
-6.863158e-01 2.342762e-02 mart
-6.600000e-01 2.342205e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.763416e-02 aust
-6.466667e-01 6.696206e-02 aust
-6.400000e-01 6.626940e-02 aust
-6.333333e-01 6.555563e-02 aust
-6.266667e-01 6.482022e-02 aust
-6.200000e-01 6.406266e-02 aust
-6.133333e-01 6.328248e-02 aust
-6.066667e-01 6.247929e-02 aust
-6.000000e-01 6.165275e-02 aust
-5.933333e-01 6.080265e-02 aust
-5.866667e-01 5.992887e-02 aust
-5.800000e-01 5.903147e-02 aust
-5.733333e-01 5.811068e-02 aust
-5.666667e-01 5.716697e-02 aust
-5.600000e-01 5.620105e-02 aust
-5.533333e-01 5.521398e-02 aust
-5.466667e-01 5.420717e-02 aust
-5.400000e-01 5.318245e-02 aust
-5.333333e-01 5.214214e-02 aust
-5.266667e-01 5.108909e-02 aust
-5.200000e-01 5.002671e-02 aust
-5.133333e-01 4.895906e-02 aust
-5.066667e-01 4.789080e-02 aust
-5.000000e-01 4.682721e-02 aust
-4.933333e-01 4.577414e-02 aust
-4.866667e-01 4.473795e-02 aust
-4.800000e-01 4.372532e-02 aust
-4.733333e-01 4.274311e-02 aust
-4.666667e-01 4.179812e-02 aust
-4.600000e-01 4.089684e-02 aust
-4.533333e-01 4.004516e-02 aust
-4.466667e-01 3.924810e-02 aust
-4.400000e-01 3.850961e-02 aust
-4.333333e-01 3.783236e-02 aust
-4.266667e-01 3.721767e-02 aust
-4.200000e-01 3.666551e-02 aust
-4.133333e-01 3.617454e-02 aust
-4.066667e-01 3.574232e-02 aust
-4.000000e-01 3.536547e-02 aust
-3.933333e-01 3.503993e-02 aust
-3.866667e-01 3.476120e-02 aust
-3.800000e-01 3.452455e-02 aust
-3.733333e-01 3.432521e-02 aust
-3.666667e-01 3.415856e-02 aust
-3.600000e-01 3.402023e-02 aust
-3.533333e-01 3.390618e-02 aust
-3.466667e-01 3.381273e-02 aust
-3.400000e-01 3.373664e-02 aust
-3.333333e-01 3.367504e-02 aust
-3.266667e-01 3.362544e-02 aust
-3.200000e-01 3.358572e-02 aust
-3.133333e-01 3.355407e-02 aust
-3.066667e-01 3.352897e-02 aust
-3.000000e-01 3.350918e-02 aust
-2.933333e-01 3.349363e-02 aust
-2.866667e-01 3.348148e-02 aust
-2.800000e-01 3.347203e-02 aust
-2.733333e-01 3.346471e-02 aust
-2.666667e-01 3.345907e-02 aust
-2.600000e-01 3.345473e-02 aust
-2.533333e-01 3.345142e-02 aust
-2.466667e-01 3.344890e-02 aust
-2.400000e-01 3.344699e-02 aust
-2.333333e-01 3.344555e-02 aust
-2.266667e-01 3.344447e-02 aust
-2.200000e-01 3.344366e-02 aust
-2.133333e-01 3.344306e-02 aust
-2.066667e-01 3.344261e-02 aust
-2.000000e-01 3.344228e-02 aust
-1.933333e-01 3.344204e-02 aust
-1.866667e-01 3.344186e-02 aust
-1.800000e-01 3.344173e-02 aust
-1.733333e-01 3.344164e-02 aust
-1.666667e-01 3.344157e-02 aust
-1.600000e-01 3.344152e-02 aust
-1.533333e-01 3.344149e-02 aust
-1.466667e-01 3.344146e-02 aust
-1.400000e-01 3.344144e-02 aust
-1.333333e-01 3.344143e-02 aust
-1.266667e-01 3.344142e-02 aust
-1.200000e-01 3.344141e-02 aust
-1.133333e-01 3.344141e-02 aust
-1.066667e-01 3.344141e-02 aust
-1.000000e-01 3.344140e-02 aust
-9.333333e-02 3.344140e-02 aust
-8.666667e-02 3.344140e-02 aust
-8.000000e-02 3.344140e-02 aust
-7.333333e-02 3.344140e-02 aust
-6.666667e-02 3.344140e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 2.281722e-02 mart
-1.133684e+00 2.281708e-02 mart
-1.107368e+00 2.281665e-02 mart
-1.081053e+00 2.281595e-02 mart
-1.054737e+00 2.281497e-02 mart
-1.028421e+00 2.281370e-02 mart
-1.002105e+00 2.281216e-02 mart
-9.757895e-01 2.281033e-02 mart
-9.494737e-01 2.280822e-02 mart
-9.231579e-01 2.280583e-02 mart
-8.968421e-01 2.280316e-02 mart
-8.705263e-01 2.280021e-02 mart
-8.442105e-01 2.279698e-02 mart
-8.178947e-01 2.279347e-02 mart
-7.915789e-01 2.278967e-02 mart
-7.652632e-01 2.278560e-02 mart
-7.389474e-01 2.278125e-02 mart
-7.126316e-01 2.277661e-02 mart
-6.863158e-01 2.277170e-02 mart
-6.600000e-01 2.276651e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.767704e-02 aust
-6.466667e-01 6.705034e-02 aust
-6.400000e-01 6.640573e-02 aust
-6.333333e-01 6.574277e-02 aust
-6.266667e-01 6.506099e-02 aust
-6.200000e-01 6.435999e-02 aust
-6.133333e-01 6.363936e-02 aust
-6.066667e-01 6.289875e-02 aust
-6.000000e-01 6.213787e-02 aust
-5.933333e-01 6.135649e-02 aust
-5.866667e-01 6.055445e-02 aust
-5.800000e-01 5.973171e-02 aust
-5.733333e-01 5.888834e-02 aust
-5.666667e-01 5.802457e-02 aust
-5.600000e-01 5.714080e-02 aust
-5.533333e-01 5.623764e-02 aust
-5.466667e-01 5.531594e-02 aust
-5.400000e-01 5.437683e-02 aust
-5.333333e-01 5.342177e-02 aust
-5.266667e-01 5.245256e-02 aust
-5.200000e-01 5.147141e-02 aust
-5.133333e-01 5.048097e-02 aust
-5.066667e-01 4.948433e-02 aust
-5.000000e-01 4.848507e-02 aust
-4.933333e-01 4.748725e-02 aust
-4.866667e-01 4.649539e-02 aust
-4.800000e-01 4.551442e-02 aust
-4.733333e-01 4.454962e-02 aust
-4.666667e-01 4.360651e-02 aust
-4.600000e-01 4.269071e-02 aust
-4.533333e-01 4.180777e-02 aust
-4.466667e-01 4.096297e-02 aust
-4.400000e-01 4.016117e-02 aust
-4.333333e-01 3.940658e-02 aust
-4.266667e-01 3.870258e-02 aust
-4.200000e-01 3.805162e-02 aust
-4.133333e-01 3.745514e-02 aust
-4.066667e-01 3.691349e-02 aust
-4.000000e-01 3.642606e-02 aust
-3.933333e-01 3.599127e-02 aust
-3.866667e-01 3.560677e-02 aust
-3.800000e-01 3.526956e-02 aust
-3.733333e-01 3.497619e-02 aust
-3.666667e-01 3.472291e-02 aust
-3.600000e-01 3.450584e-02 aust
-3.533333e-01 3.432108e-02 aust
-3.466667e-01 3.416485e-02 aust
-3.400000e-01 3.403358e-02 aust
-3.333333e-01 3.392392e-02 aust
-3.266667e-01 3.383284e-02 aust
-3.200000e-01 3.375759e-02 aust
-3.133333e-01 3.369574e-02 aust
-3.066667e-01 3.364515e-02 aust
-3.000000e-01 3.360397e-02 aust
-2.933333e-01 3.357061e-02 aust
-2.866667e-01 3.354369e-02 aust
-2.800000e-01 3.352208e-02 aust
-2.733333e-01 3.350479e-02 aust
-2.666667e-01 3.349102e-02 aust
-2.600000e-01 3.348009e-02 aust
-2.533333e-01 3.347146e-02 aust
-2.466667e-01 3.346467e-02 aust
-2.400000e-01 3.345935e-02 aust
-2.333333e-01 3.345520e-02 aust
-2.266667e-01 3.345196e-02 aust
-2.200000e-01 3.344946e-02 aust
-2.133333e-01 3.344753e-02 aust
-2.066667e-01 3.344604e-02 aust
-2.000000e-01 3.344490e-02 aust
-1.933333e-01 3.344404e-02 aust
-1.866667e-01 3.344338e-02 aust
-1.800000e-01 3.344287e-02 aust
-1.733333e-01 3.344250e-02 aust
-1.666667e-01 3.344221e-02 aust
-1.600000e-01 3.344200e-02 aust
-1.533333e-01 3.344184e-02 aust
-1.466667e-01 3.344172e-02 aust
-1.400000e-01 3.344164e-02 aust
-1.333333e-01 3.344157e-02 aust
-1.266667e-01 3.344153e-02 aust
-1.200000e-01 3.344149e-02 aust
-1.133333e-01 3.344147e-02 aust
-1.066667e-01 3.344145e-02 aust
-1.000000e-01 3.344143e-02 aust
-9.333333e-02 3.344142e-02 aust
-8.666667e-02 3.344142e-02 aust
-8.000000e-02 3.344141e-02 aust
-7.333333e-02 3.344141e-02 aust
-6.666667e-02 3.344141e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 2.219836e-02 mart
-1.133684e+00 2.219823e-02 mart
-1.107368e+00 2.219783e-02 mart
-1.081053e+00 2.219717e-02 mart
-1.054737e+00 2.219624e-02 mart
-1.028421e+00 2.219505e-02 mart
-1.002105e+00 2.219360e-02 mart
-9.757895e-01 2.219188e-02 mart
-9.494737e-01 2.218990e-02 mart
-9.231579e-01 2.218765e-02 mart
-8.968421e-01 2.218514e-02 mart
-8.705263e-01 2.218237e-02 mart
-8.442105e-01 2.217933e-02 mart
-8.178947e-01 2.217603e-02 mart
-7.915789e-01 2.217246e-02 mart
-7.652632e-01 2.216863e-02 mart
-7.389474e-01 2.216453e-02 mart
-7.126316e-01 2.216018e-02 mart
-6.863158e-01 2.215556e-02 mart
-6.600000e-01 2.215067e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.771246e-02 aust
-6.466667e-01 6.712316e-02 aust
-6.400000e-01 6.651799e-02 aust
-6.333333e-01 6.589658e-02 aust
-6.266667e-01 6.525855e-02 aust
-6.200000e-01 6.460354e-02 aust
-6.133333e-01 6.393121e-02 aust
-6.066667e-01 6.324125e-02 aust
-6.000000e-01 6.253340e-02 aust
-5.933333e-01 6.180742e-02 aust
-5.866667e-01 6.106317e-02 aust
-5.800000e-01 6.030053e-02 aust
-5.733333e-01 5.951951e-02 aust
-5.666667e-01 5.872021e-02 aust
-5.600000e-01 5.790283e-02 aust
-5.533333e-01 5.706775e-02 aust
-5.466667e-01 5.621549e-02 aust
-5.400000e-01 5.534678e-02 aust
-5.333333e-01 5.446257e-02 aust
-5.266667e-01 5.356405e-02 aust
-5.200000e-01 5.265270e-02 aust
-5.133333e-01 5.173032e-02 aust
-5.066667e-01 5.079901e-02 aust
-5.000000e-01 4.986127e-02 aust
-4.933333e-01 4.891994e-02 aust
-4.866667e-01 4.797826e-02 aust
-4.800000e-01 4.703985e-02 aust
-4.733333e-01 4.610865e-02 aust
-4.666667e-01 4.518894e-02 aust
-4.600000e-01 4.428520e-02 aust
-4.533333e-01 4.340211e-02 aust
-4.466667e-01 4.254437e-02 aust
-4.400000e-01 4.171660e-02 aust
-4.333333e-01 4.092319e-02 aust
-4.266667e-01 4.016817e-02 aust
-4.200000e-01 3.945506e-02 aust
-4.133333e-01 3.878673e-02 aust
-4.066667e-01 3.816530e-02 aust
-4.000000e-01 3.759212e-02 aust
-3.933333e-01 3.706768e-02 aust
-3.866667e-01 3.659167e-02 aust
-3.800000e-01 3.616303e-02 aust
-3.733333e-01 3.578002e-02 aust
-3.666667e-01 3.544036e-02 aust
-3.600000e-01 3.514132e-02 aust
-3.533333e-01 3.487989e-02 aust
-3.466667e-01 3.465286e-02 aust
-3.400000e-01 3.445695e-02 aust
-3.333333e-01 3.428894e-02 aust
-3.266667e-01 3.414567e-02 aust
-3.200000e-01 3.402418e-02 aust
-3.133333e-01 3.392170e-02 aust
-3.066667e-01 3.383569e-02 aust
-3.000000e-01 3.376384e-02 aust
-2.933333e-01 3.370410e-02 aust
-2.866667e-01 3.365464e-02 aust
-2.800000e-01 3.361388e-02 aust
-2.733333e-01 3.358042e-02 aust
-2.666667e-01 3.355306e-02 aust
-2.600000e-01 3.353077e-02 aust
-2.533333e-01 3.351269e-02 aust
-2.466667e-01 3.349808e-02 aust
-2.400000e-01 3.348632e-02 aust
-2.333333e-01 3.347687e-02 aust
-2.266667e-01 3.346932e-02 aust
-2.200000e-01 3.346331e-02 aust
-2.133333e-01 3.345853e-02 aust
-2.066667e-01 3.345476e-02 aust
-2.000000e-01 3.345178e-02 aust
-1.933333e-01 3.344944e-02 aust
-1.866667e-01 3.344761e-02 aust
-1.800000e-01 3.344618e-02 aust
-1.733333e-01 3.344506e-02 aust
-1.666667e-01 3.344420e-02 aust
-1.600000e-01 3.344353e-02 aust
-1.533333e-01 3.344302e-02 aust
-1.466667e-01 3.344263e-02 aust
-1.400000e-01 3.344233e-02 aust
-1.333333e-01 3.344210e-02 aust
-1.266667e-01 3.344192e-02 aust
-1.200000e-01 3.344179e-02 aust
-1.133333e-01 3.344169e-02 aust
-1.066667e-01 3.344162e-02 aust
-1.000000e-01 3.344156e-02 aust
-9.333333e-02 3.344152e-02 aust
-8.666667e-02 3.344149e-02 aust
-8.000000e-02 3.344146e-02 aust
-7.333333e-02 3.344145e-02 aust
-6.666667e-02 3.344143e-02 aust
-6.000000e-02 3.344142e-02 aust
-5.333333e-02 3.344142e-02 aust
-4.666667e-02 3.344141e-02 aust
-4.000000e-02 3.344141e-02 aust
-3.333333e-02 3.344141e-02 aust
-2.666667e-02 3.344141e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 2.161324e-02 mart
-1.133684e+00 2.161311e-02 mart
-1.107368e+00 2.161274e-02 mart
-1.081053e+00 2.161211e-02 mart
-1.054737e+00 2.161124e-02 mart
-1.028421e+00 2.161011e-02 mart
-1.002105e+00 2.160873e-02 mart
-9.757895e-01 2.160711e-02 mart
-9.494737e-01 2.160523e-02 mart
-9.231579e-01 2.160311e-02 mart
-8.968421e-01 2.160073e-02 mart
-8.705263e-01 2.159810e-02 mart
-8.442105e-01 2.159523e-02 mart
-8.178947e-01 2.159210e-02 mart
-7.915789e-01 2.158873e-02 mart
-7.652632e-01 2.158510e-02 mart
-7.389474e-01 2.158123e-02 mart
-7.126316e-01 2.157710e-02 mart
-6.863158e-01 2.157273e-02 mart
-6.600000e-01 2.156811e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.774237e-02 aust
-6.466667e-01 6.718455e-02 aust
-6.400000e-01 6.661249e-02 aust
-6.333333e-01 6.602587e-02 aust
-6.266667e-01 6.542437e-02 aust
-6.200000e-01 6.480767e-02 aust
-6.133333e-01 6.417548e-02 aust
-6.066667e-01 6.352753e-02 aust
-6.000000e-01 6.286358e-02 aust
-5.933333e-01 6.218341e-02 aust
-5.866667e-01 6.148686e-02 aust
-5.800000e-01 6.077382e-02 aust
-5.733333e-01 6.004423e-02 aust
-5.666667e-01 5.929812e-02 aust
-5.600000e-01 5.853561e-02 aust
-5.533333e-01 5.775689e-02 aust
-5.466667e-01 5.696233e-02 aust
-5.400000e-01 5.615238e-02 aust
-5.333333e-01 5.532769e-02 aust
-5.266667e-01 5.448907e-02 aust
-5.200000e-01 5.363754e-02 aust
-5.133333e-01 5.277435e-02 aust
-5.066667e-01 5.190100e-02 aust
-5.000000e-01 5.101925e-02 aust
-4.933333e-01 5.013114e-02 aust
-4.866667e-01 4.923904e-02 aust
-4.800000e-01 4.834560e-02 aust
-4.733333e-01 4.745378e-02 aust
-4.666667e-01 4.656684e-02 aust
-4.600000e-01 4.568829e-02 aust
-4.533333e-01 4.482189e-02 aust
-4.466667e-01 4.397155e-02 aust
-4.400000e-01 4.314126e-02 aust
-4.333333e-01 4.233503e-02 aust
-4.266667e-01 4.155677e-02 aust
-4.200000e-01 4.081017e-02 aust
-4.133333e-01 4.009859e-02 aust
-4.066667e-01 3.942499e-02 aust
-4.000000e-01 3.879176e-02 aust
-3.933333e-01 3.820073e-02 aust
-3.866667e-01 3.765306e-02 aust
-3.800000e-01 3.714923e-02 aust
-3.733333e-01 3.668907e-02 aust
-3.666667e-01 3.627181e-02 aust
-3.600000e-01 3.589607e-02 aust
-3.533333e-01 3.556005e-02 aust
-3.466667e-01 3.526152e-02 aust
-3.400000e-01 3.499801e-02 aust
-3.333333e-01 3.476683e-02 aust
-3.266667e-01 3.456520e-02 aust
-3.200000e-01 3.439035e-02 aust
-3.133333e-01 3.423952e-02 aust
-3.066667e-01 3.411008e-02 aust
-3.000000e-01 3.399955e-02 aust
-2.933333e-01 3.390560e-02 aust
-2.866667e-01 3.382610e-02 aust
-2.800000e-01 3.375912e-02 aust
-2.733333e-01 3.370291e-02 aust
-2.666667e-01 3.365594e-02 aust
-2.600000e-01 3.361684e-02 aust
-2.533333e-01 3.358440e-02 aust
-2.466667e-01 3.355760e-02 aust
-2.400000e-01 3.353553e-02 aust
-2.333333e-01 3.351741e-02 aust
-2.266667e-01 3.350260e-02 aust
-2.200000e-01 3.349052e-02 aust
-2.133333e-01 3.348071e-02 aust
-2.066667e-01 3.347277e-02 aust
-2.000000e-01 3.346635e-02 aust
-1.933333e-01 3.346119e-02 aust
-1.866667e-01 3.345705e-02 aust
-1.800000e-01 3.345374e-02 aust
-1.733333e-01 3.345110e-02 aust
-1.666667e-01 3.344901e-02 aust
-1.600000e-01 3.344735e-02 aust
-1.533333e-01 3.344603e-02 aust
-1.466667e-01 3.344500e-02 aust
-1.400000e-01 3.344419e-02 aust
-1.333333e-01 3.344356e-02 aust
-1.266667e-01 3.344306e-02 aust
-1.200000e-01 3.344268e-02 aust
-1.133333e-01 3.344238e-02 aust
-1.066667e-01 3.344215e-02 aust
-1.000000e-01 3.344197e-02 aust
-9.333333e-02 3.344183e-02 aust
-8.666667e-02 3.344173e-02 aust
-8.000000e-02 3.344165e-02 aust
-7.333333e-02 3.344159e-02 aust
-6.666667e-02 3.344154e-02 aust
-6.000000e-02 3.344150e-02 aust
-5.333333e-02 3.344148e-02 aust
-4.666667e-02 3.344146e-02 aust
-4.000000e-02 3.344144e-02 aust
-3.333333e-02 3.344143e-02 aust
-2.666667e-02 3.344143e-02 aust
-2.000000e-02 3.344142e-02 aust
-1.333333e-02 3.344142e-02 aust
-6.666667e-03 3.344141e-02 aust
0.000000e+00 3.344141e-02 aust
-1.160000e+00 2.105687e-02 mart
-1.133684e+00 2.105676e-02 mart
-1.107368e+00 2.105640e-02 mart
-1.081053e+00 2.105580e-02 mart
-1.054737e+00 2.105497e-02 mart
-1.028421e+00 2.105390e-02 mart
-1.002105e+00 2.105259e-02 mart
-9.757895e-01 2.105104e-02 mart
-9.494737e-01 2.104926e-02 mart
-9.231579e-01 2.104723e-02 mart
-8.968421e-01 2.104497e-02 mart
-8.705263e-01 2.104248e-02 mart
-8.442105e-01 2.103974e-02 mart
-8.178947e-01 2.103677e-02 mart
-7.915789e-01 2.103355e-02 mart
-7.652632e-01 2.103011e-02 mart
-7.389474e-01 2.102642e-02 mart
-7.126316e-01 2.102250e-02 mart
-6.863158e-01 2.101834e-02 mart
-6.600000e-01 2.101394e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.776806e-02 aust
-6.466667e-01 6.723721e-02 aust
-6.400000e-01 6.669345e-02 aust
-6.333333e-01 6.613649e-02 aust
-6.266667e-01 6.556607e-02 aust
-6.200000e-01 6.498190e-02 aust
-6.133333e-01 6.438372e-02 aust
-6.066667e-01 6.377130e-02 aust
-6.000000e-01 6.314442e-02 aust
-5.933333e-01 6.250288e-02 aust
-5.866667e-01 6.184651e-02 aust
-5.800000e-01 6.117521e-02 aust
-5.733333e-01 6.048888e-02 aust
-5.666667e-01 5.978752e-02 aust
-5.600000e-01 5.907117e-02 aust
-5.533333e-01 5.833996e-02 aust
-5.466667e-01 5.759409e-02 aust
-5.400000e-01 5.683390e-02 aust
-5.333333e-01 5.605981e-02 aust
-5.266667e-01 5.527239e-02 aust
-5.200000e-01 5.447237e-02 aust
-5.133333e-01 5.366065e-02 aust
-5.066667e-01 5.283829e-02 aust
-5.000000e-01 5.200658e-02 aust
-4.933333e-01 5.116704e-02 aust
-4.866667e-01 5.032138e-02 aust
-4.800000e-01 4.947162e-02 aust
-4.733333e-01 4.861997e-02 aust
-4.666667e-01 4.776894e-02 aust
-4.600000e-01 4.692127e-02 aust
-4.533333e-01 4.607991e-02 aust
-4.466667e-01 4.524804e-02 aust
-4.400000e-01 4.442899e-02 aust
-4.333333e-01 4.362619e-02 aust
-4.266667e-01 4.284311e-02 aust
-4.200000e-01 4.208322e-02 aust
-4.133333e-01 4.134983e-02 aust
-4.066667e-01 4.064608e-02 aust
-4.000000e-01 3.997480e-02 aust
-3.933333e-01 3.933846e-02 aust
-3.866667e-01 3.873906e-02 aust
-3.800000e-01 3.817813e-02 aust
-3.733333e-01 3.765664e-02 aust
-3.666667e-01 3.717499e-02 aust
-3.600000e-01 3.673307e-02 aust
-3.533333e-01 3.633023e-02 aust
-3.466667e-01 3.596535e-02 aust
-3.400000e-01 3.563693e-02 aust
-3.333333e-01 3.534310e-02 aust
-3.266667e-01 3.508178e-02 aust
-3.200000e-01 3.485067e-02 aust
-3.133333e-01 3.464740e-02 aust
-3.066667e-01 3.446954e-02 aust
-3.000000e-01 3.431470e-02 aust
-2.933333e-01 3.418054e-02 aust
-2.866667e-01 3.406482e-02 aust
-2.800000e-01 3.396546e-02 aust
-2.733333e-01 3.388049e-02 aust
-2.666667e-01 3.380812e-02 aust
-2.600000e-01 3.374673e-02 aust
-2.533333e-01 3.369483e-02 aust
-2.466667e-01 3.365113e-02 aust
-2.400000e-01 3.361445e-02 aust
-2.333333e-01 3.358377e-02 aust
-2.266667e-01 3.355819e-02 aust
-2.200000e-01 3.353694e-02 aust
-2.133333e-01 3.351934e-02 aust
-2.066667e-01 3.350480e-02 aust
-2.000000e-01 3.349283e-02 aust
-1.933333e-01 3.348301e-02 aust
-1.866667e-01 3.347497e-02 aust
-1.800000e-01 3.346841e-02 aust
-1.733333e-01 3.346308e-02 aust
-1.666667e-01 3.345875e-02 aust
-1.600000e-01 3.345525e-02 aust
-1.533333e-01 3.345242e-02 aust
-1.466667e-01 3.345015e-02 aust
-1.400000e-01 3.344833e-02 aust
-1.333333e-01 3.344687e-02 aust
-1.266667e-01 3.344571e-02 aust
-1.200000e-01 3.344479e-02 aust
-1.133333e-01 3.344405e-02 aust
-1.066667e-01 3.344347e-02 aust
-1.000000e-01 3.344302e-02 aust
-9.333333e-02 3.344266e-02 aust
-8.666667e-02 3.344237e-02 aust
-8.000000e-02 3.344215e-02 aust
-7.333333e-02 3.344198e-02 aust
-6.666667e-02 3.344185e-02 aust
-6.000000e-02 3.344174e-02 aust
-5.333333e-02 3.344166e-02 aust
-4.666667e-02 3.344160e-02 aust
-4.000000e-02 3.344156e-02 aust
-3.333333e-02 3.344152e-02 aust
-2.666667e-02 3.344150e-02 aust
-2.000000e-02 3.344148e-02 aust
-1.333333e-02 3.344147e-02 aust
-6.666667e-03 3.344146e-02 aust
0.000000e+00 3.344146e-02 aust
-1.160000e+00 2.052540e-02 mart
-1.133684e+00 2.052529e-02 mart
-1.107368e+00 2.052495e-02 mart
-1.081053e+00 2.052438e-02 mart
-1.054737e+00 2.052358e-02 mart
-1.028421e+00 2.052256e-02 mart
-1.002105e+00 2.052131e-02 mart
-9.757895e-01 2.051983e-02 mart
-9.494737e-01 2.051813e-02 mart
-9.231579e-01 2.051619e-02 mart
-8.968421e-01 2.051403e-02 mart
-8.705263e-01 2.051165e-02 mart
-8.442105e-01 2.050903e-02 mart
-8.178947e-01 2.050619e-02 mart
-7.915789e-01 2.050312e-02 mart
-7.652632e-01 2.049983e-02 mart
-7.389474e-01 2.049631e-02 mart
-7.126316e-01 2.049256e-02 mart
-6.863158e-01 2.048858e-02 mart
-6.600000e-01 2.048438e-02 mart
-6.600000e-01 6.828630e-02 aust
-6.533333e-01 6.779043e-02 aust
-6.466667e-01 6.728302e-02 aust
-6.400000e-01 6.676380e-02 aust
-6.333333e-01 6.623253e-02 aust
-6.266667e-01 6.568895e-02 aust
-6.200000e-01 6.513283e-02 aust
-6.133333e-01 6.456393e-02 aust
-6.066667e-01 6.398205e-02 aust
-6.000000e-01 6.338697e-02 aust
-5.933333e-01 6.277853e-02 aust
-5.866667e-01 6.215656e-02 aust
-5.800000e-01 6.152095e-02 aust
-5.733333e-01 6.087161e-02 aust
-5.666667e-01 6.020848e-02 aust
-5.600000e-01 5.953159e-02 aust
-5.533333e-01 5.884100e-02 aust
-5.466667e-01 5.813683e-02 aust
-5.400000e-01 5.741931e-02 aust
-5.333333e-01 5.668874e-02 aust
-5.266667e-01 5.594553e-02 aust
-5.200000e-01 5.519019e-02 aust
-5.133333e-01 5.442338e-02 aust
-5.066667e-01 5.364589e-02 aust
-5.000000e-01 5.285868e-02 aust
-4.933333e-01 5.206287e-02 aust
-4.866667e-01 5.125978e-02 aust
-4.800000e-01 5.045090e-02 aust
-4.733333e-01 4.963795e-02 aust
-4.666667e-01 4.882287e-02 aust
-4.600000e-01 4.800778e-02 aust
-4.533333e-01 4.719503e-02 aust
-4.466667e-01 4.638718e-02 aust
-4.400000e-01 4.558693e-02 aust
-4.333333e-01 4.479715e-02 aust
-4.266667e-01 4.402084e-02 aust
-4.200000e-01 4.326102e-02 aust
-4.133333e-01 4.252076e-02 aust
-4.066667e-01 4.180303e-02 aust
-4.000000e-01 4.111069e-02 aust
-3.933333e-01 4.044642e-02 aust
-3.866667e-01 3.981261e-02 aust
-3.800000e-01 3.921131e-02 aust
-3.733333e-01 3.864420e-02 aust
-3.666667e-01 3.811252e-02 aust
-3.600000e-01 3.761705e-02 aust
-3.533333e-01 3.715812e-02 aust
-3.466667e-01 3.673558e-02 aust
-3.400000e-01 3.634887e-02 aust
-3.333333e-01 3.599702e-02 aust
-3.266667e-01 3.567872e-02 aust
-3.200000e-01 3.539238e-02 aust
-3.133333e-01 3.513618e-02 aust
